74.36,266.24,83.20000000000002,44.72,2,8
39.0,187.2,19.413333333333327,11.439999999999998,1,5
22.36,186.50666666666666,29.120000000000005,15.6,0,5
5.72,189.97333333333333,22.186666666666667,9.36,0,5
55.64,191.36,19.413333333333327,11.439999999999998,1,5
79.03999999999999,205.2266666666667,33.28,20.799999999999997,2,6
97.24000000000001,193.44,20.799999999999983,13.519999999999996,3,6
101.4,158.77333333333334,15.25333333333333,11.439999999999998,3,4
117.0,209.38666666666666,33.28,23.92,3,6
138.32,185.81333333333333,16.639999999999986,10.400000000000006,4,5
163.28000000000003,185.12,18.026666666666642,10.400000000000006,5,5
185.12,179.57333333333332,15.253333333333359,8.319999999999993,5,5
191.36,187.89333333333332,18.02666666666667,12.47999999999999,5,5
195.52,193.44,26.346666666666664,14.560000000000002,6,6
212.16000000000003,188.58666666666667,19.413333333333355,12.47999999999999,6,5
220.48000000000002,208.69333333333333,29.120000000000005,18.72,6,6
184.60000000000002,230.18666666666667,38.82666666666668,30.159999999999997,5,7
289.12,246.82666666666668,47.146666666666704,35.360000000000014,9,7
351.52,205.92000000000002,40.21333333333334,24.95999999999998,10,6
351.0,185.81333333333333,22.186666666666667,13.519999999999982,10,5
384.8,187.2,16.640000000000015,10.399999999999977,12,5
307.84000000000003,192.05333333333334,26.346666666666692,16.640000000000043,9,6
293.8,185.81333333333333,19.413333333333327,13.519999999999982,9,5
277.68,184.42666666666668,16.639999999999986,10.399999999999977,8,5
265.20000000000005,183.73333333333335,20.799999999999983,12.479999999999961,8,5
235.56,179.57333333333332,15.253333333333359,11.439999999999998,7,5
223.08,180.26666666666668,13.866666666666674,9.360000000000014,6,5
