40.906666666666666,155.48000000000002,28.080000000000013,13.866666666666667,1,4
60.666666666666664,170.56,22.879999999999995,13.173333333333332,1,5
72.45333333333333,170.04000000000002,21.840000000000003,10.400000000000006,2,5
86.66666666666667,169.0,23.920000000000016,13.866666666666674,2,5
97.76,166.4,24.95999999999998,9.706666666666678,3,5
108.50666666666666,168.48000000000002,18.72,13.173333333333332,3,5
124.10666666666667,161.72,19.75999999999999,11.093333333333334,3,5
133.12,167.95999999999998,21.840000000000003,12.480000000000004,4,5
149.06666666666666,161.2,27.039999999999992,12.47999999999999,4,5
159.12,167.44,20.80000000000001,13.173333333333346,4,5
169.51999999999998,153.4,17.680000000000007,11.786666666666662,5,4
180.26666666666665,159.12,24.95999999999998,11.093333333333334,5,4
193.44,165.88,21.840000000000003,11.093333333333334,6,5
197.94666666666666,146.12,21.839999999999975,10.400000000000006,6,4
206.61333333333334,161.72,19.75999999999999,11.093333333333334,6,5
219.7866666666667,156.52,26.0,13.866666666666646,6,4
229.14666666666668,158.60000000000002,21.840000000000003,11.78666666666669,7,4
247.17333333333335,160.16000000000003,24.960000000000008,11.786666666666662,7,5
256.88,164.84,19.75999999999999,11.78666666666669,8,5
261.38666666666666,153.4,21.839999999999975,11.093333333333334,8,4
269.0133333333333,157.56,21.840000000000003,12.479999999999961,8,4
285.3066666666667,163.28,20.80000000000001,11.786666666666633,8,5
298.1333333333333,160.16,20.80000000000001,12.480000000000018,9,5
292.93333333333334,153.4,13.519999999999982,10.399999999999977,9,4
318.5866666666667,162.24,22.879999999999995,13.173333333333346,9,5
330.02666666666664,157.56,26.0,9.70666666666665,10,4
341.4666666666667,158.60000000000002,23.919999999999987,11.78666666666669,10,4
362.96000000000004,164.32,18.72,11.78666666666669,11,5
383.0666666666667,154.44,23.919999999999987,13.173333333333346,11,4
