35.546875,140.09411764705885,25.694117647058846,16.65625,1,4
70.28125,139.1764705882353,23.85882352941178,17.875,2,4
101.765625,132.14117647058825,25.69411764705883,18.28125,3,4
130.203125,146.2117647058824,24.470588235294116,15.03125,4,4
152.546875,142.84705882352944,26.305882352941154,16.65625,4,4
173.0625,149.27058823529413,20.80000000000001,16.25,5,4
205.765625,144.3764705882353,29.364705882352922,14.21875,6,4
232.171875,153.24705882352941,23.85882352941175,15.84375,7,4
261.828125,143.45882352941177,23.85882352941178,15.03125,8,4
297.171875,141.31764705882352,29.364705882352936,13.40625,9,4
316.875,132.75294117647059,29.364705882352936,16.25,9,4
342.265625,143.76470588235296,29.36470588235295,14.21875,10,4
361.15625,133.9764705882353,29.364705882352936,15.4375,11,4
166.359375,219.31764705882352,29.976470588235287,15.84375,5,6
202.921875,219.31764705882355,32.42352941176472,18.28125,6,6
244.359375,221.76470588235296,26.305882352941182,18.28125,7,6
284.171875,214.42352941176472,28.752941176470586,16.65625,8,6
