196.21333333333334,260.9230769230769,12.30769230769232,6.933333333333337,6,8
65.52,399.38461538461536,33.230769230769226,21.493333333333332,2,12
84.58666666666667,379.0769230769231,29.538461538461547,15.25333333333333,2,11
124.10666666666665,373.53846153846155,25.846153846153868,13.86666666666666,3,11
134.85333333333335,350.1538461538462,23.384615384615415,11.786666666666662,4,10
146.29333333333335,332.92307692307696,13.538461538461547,8.320000000000022,4,10
112.32,329.2307692307692,16.0,9.706666666666663,3,10
107.12,336.0,17.230769230769226,9.013333333333321,3,10
97.06666666666666,342.1538461538462,17.230769230769226,9.706666666666663,3,10
91.52000000000001,350.76923076923083,19.69230769230768,9.706666666666663,2,10
49.226666666666674,355.69230769230774,29.538461538461547,18.026666666666664,1,11
45.06666666666666,332.92307692307696,18.461538461538453,8.32,1,10
24.266666666666666,331.0769230769231,19.692307692307736,11.093333333333334,0,10
5.8933333333333335,332.3076923076923,19.692307692307736,10.4,0,10
71.41333333333333,329.8461538461538,17.230769230769226,8.320000000000007,2,10
93.6,326.7692307692308,18.461538461538453,8.320000000000007,2,10
256.18666666666667,327.38461538461536,17.230769230769226,10.399999999999977,8,10
271.44000000000005,347.69230769230774,23.384615384615415,11.78666666666669,8,10
279.0666666666667,360.61538461538464,22.15384615384619,13.173333333333346,8,11
290.50666666666666,338.46153846153845,19.69230769230768,9.70666666666665,9,10
291.20000000000005,326.7692307692308,18.461538461538453,9.70666666666665,9,10
309.2266666666667,365.53846153846155,36.923076923076906,16.639999999999986,9,11
306.4533333333334,342.7692307692308,16.0,11.093333333333305,9,10
323.44000000000005,358.76923076923083,23.384615384615415,15.946666666666658,10,11
326.21333333333337,322.46153846153845,19.69230769230768,11.78666666666669,10,10
321.0133333333333,329.84615384615387,19.692307692307736,9.70666666666665,10,10
330.02666666666664,338.46153846153845,17.230769230769226,9.70666666666665,10,10
340.7733333333333,343.38461538461536,17.230769230769226,9.013333333333378,10,10
345.62666666666667,358.7692307692308,20.923076923076906,11.78666666666669,10,11
368.85333333333335,378.46153846153845,25.846153846153868,16.639999999999986,11,11
360.88,339.0769230769231,20.923076923076906,10.400000000000034,11,10
379.6,321.84615384615387,16.0,9.013333333333321,11,10
379.25333333333333,336.61538461538464,16.0,8.319999999999993,11,10
386.5333333333333,351.3846153846154,20.923076923076906,13.173333333333346,12,10
406.9866666666667,369.2307692307692,29.538461538461547,15.25333333333333,12,11
409.41333333333336,342.7692307692308,20.923076923076906,11.786666666666633,12,10
406.9866666666667,329.2307692307692,16.0,9.706666666666706,12,10
411.14666666666665,319.3846153846154,16.0,8.319999999999993,12,9
