41.06666666666666,152.4,40.80000000000001,29.866666666666667,1,4
15.466666666666665,213.60000000000002,24.0,13.866666666666665,0,6
73.33333333333333,217.20000000000002,31.19999999999999,16.53333333333333,2,6
77.06666666666666,205.20000000000002,20.0,13.333333333333329,2,6
92.0,217.60000000000002,20.799999999999983,11.199999999999989,2,6
99.2,204.0,16.0,9.599999999999994,3,6
114.13333333333333,200.8,19.19999999999999,11.733333333333334,3,6
113.33333333333334,237.60000000000002,28.799999999999983,19.733333333333334,3,7
127.2,211.60000000000002,24.799999999999983,12.26666666666668,3,6
147.73333333333335,230.0,34.400000000000006,19.200000000000017,4,7
133.33333333333331,194.0,15.200000000000017,8.533333333333331,4,6
148.26666666666665,203.20000000000002,12.800000000000011,8.533333333333331,4,6
152.0,187.60000000000002,13.599999999999994,7.466666666666669,4,5
169.86666666666667,192.4,15.199999999999989,6.933333333333337,5,6
172.0,226.8,26.399999999999977,13.333333333333314,5,7
165.33333333333331,214.40000000000003,22.400000000000006,11.73333333333332,5,6
183.73333333333332,198.4,12.800000000000011,8.0,5,6
192.26666666666665,190.8,15.199999999999989,9.066666666666691,6,5
185.06666666666666,188.8,8.0,5.333333333333314,5,5
194.66666666666666,210.0,23.200000000000017,14.933333333333337,6,6
203.46666666666664,235.60000000000002,36.0,18.666666666666657,6,7
224.8,204.8,25.600000000000023,11.200000000000017,7,6
212.0,194.4,16.0,8.0,6,6
221.6,186.4,11.199999999999989,8.0,6,5
238.4,213.60000000000002,28.799999999999983,14.933333333333337,7,6
244.53333333333333,194.0,16.799999999999983,9.066666666666663,7,6
259.73333333333335,200.0,22.400000000000006,10.666666666666657,8,6
268.26666666666665,191.20000000000002,12.800000000000011,7.466666666666697,8,5
236.8,194.8,10.399999999999977,6.400000000000006,7,6
278.1333333333333,193.2,21.599999999999994,9.066666666666663,8,6
285.3333333333333,191.60000000000002,16.799999999999983,6.399999999999977,8,5
292.0,189.2,13.599999999999994,6.933333333333337,9,5
244.53333333333333,274.0,42.39999999999998,25.066666666666663,7,8
273.33333333333337,236.4,23.19999999999999,13.333333333333314,8,7
285.3333333333333,230.40000000000003,22.400000000000006,11.733333333333348,8,7
307.73333333333335,207.2,17.599999999999994,10.666666666666686,9,6
309.8666666666667,197.60000000000002,17.599999999999994,9.600000000000023,9,6
323.2,276.40000000000003,44.00000000000003,27.73333333333335,10,8
309.6,246.4,28.80000000000001,14.400000000000034,9,7
321.6,227.20000000000002,27.19999999999999,13.866666666666617,10,7
332.5333333333333,210.4,24.0,11.199999999999989,10,6
337.8666666666667,201.60000000000002,16.0,9.066666666666663,10,6
381.8666666666667,234.8,50.39999999999998,28.80000000000001,11,7
361.6,216.4,39.19999999999999,20.26666666666671,11,6
355.2,187.60000000000002,15.200000000000017,9.600000000000023,11,5
367.4666666666667,195.60000000000002,18.400000000000006,10.666666666666686,11,6
391.4666666666667,196.40000000000003,18.400000000000006,9.599999999999966,12,6
409.8666666666667,211.60000000000002,31.200000000000017,12.266666666666652,12,6
407.2,194.0,28.0,14.399999999999977,12,6
