105.73333333333335,106.77744807121661,80.23738872403561,38.13333333333334,3,3
76.61333333333334,115.41839762611276,48.14243323442136,22.88000000000001,2,3
69.33333333333334,87.026706231454,35.798219584569736,16.64,2,2
84.93333333333334,92.58160237388725,34.56379821958457,15.946666666666658,2,2
136.93333333333334,105.54302670623146,48.14243323442136,24.26666666666665,4,3
169.86666666666667,188.86646884272994,111.0979228486647,47.14666666666665,5,5
189.62666666666667,102.45697329376854,61.72106824925814,27.039999999999992,5,3
214.93333333333334,112.33234421364985,51.84569732937686,23.573333333333323,6,3
256.53333333333336,112.94955489614243,45.67359050445103,18.02666666666667,8,3
274.9066666666667,116.65281899109792,55.54896142433233,22.879999999999995,8,3
298.48,104.92581602373888,32.09495548961425,13.173333333333346,9,3
314.7733333333333,96.28486646884272,27.157270029673597,11.093333333333305,9,3
317.8933333333333,114.80118694362017,24.688427299703264,11.78666666666669,9,3
275.94666666666666,187.01483679525222,95.05044510385756,40.21333333333334,8,5
349.09333333333336,150.59940652818992,81.47181008902078,33.97333333333336,10,4
391.03999999999996,146.27893175074183,50.611275964391695,22.186666666666667,12,4
