199.54471544715446,222.73333333333335,57.20000000000002,33.821138211382106,6,6
167.97831978319783,207.13333333333333,53.73333333333332,29.311653116531176,5,6
47.349593495934954,166.4,38.133333333333326,27.05691056910569,1,5
33.25745257452574,146.46666666666667,19.066666666666663,12.401084010840108,1,4
17.474254742547423,163.8,29.46666666666667,19.16531165311653,0,5
20.292682926829265,145.60000000000002,20.799999999999983,13.528455284552845,0,4
56.93224932249322,142.13333333333333,24.26666666666668,10.146341463414629,1,4
63.13279132791328,136.06666666666666,19.066666666666663,11.273712737127376,1,4
68.76964769647697,158.60000000000002,29.46666666666667,15.783197831978313,2,4
86.2439024390244,159.46666666666667,24.26666666666665,12.401084010840108,2,4
90.75338753387533,135.2,20.799999999999983,12.401084010840108,2,4
107.66395663956638,136.06666666666666,19.066666666666663,10.146341463414629,3,4
124.01084010840107,169.0,29.46666666666667,20.292682926829258,3,5
139.79403794037938,176.8,27.73333333333335,18.037940379403807,4,5
117.81029810298102,143.86666666666667,20.80000000000001,12.401084010840108,3,4
139.79403794037938,130.0,17.333333333333343,9.01897018970189,4,4
151.06775067750675,133.46666666666667,13.866666666666674,11.273712737127369,4,4
172.4878048780488,138.66666666666669,17.333333333333343,13.528455284552848,5,4
179.2520325203252,157.73333333333335,24.26666666666668,18.037940379403807,5,4
187.7073170731707,130.0,24.26666666666665,12.401084010840123,5,4
204.61788617886177,156.86666666666667,26.0,14.655826558265574,6,4
212.50948509485093,143.0,19.066666666666663,12.401084010840123,6,4
201.79945799457994,132.6,19.06666666666665,11.273712737127369,6,4
208.56368563685635,125.66666666666667,15.599999999999994,9.01897018970189,6,3
220.96476964769647,129.13333333333333,15.599999999999994,9.01897018970189,6,4
231.1111111111111,127.4,19.066666666666663,6.76422764227641,7,3
239.00271002710025,151.66666666666669,26.0,15.783197831978327,7,4
254.78590785907858,150.8,20.80000000000001,11.27371273712734,7,4
253.65853658536582,130.86666666666667,15.600000000000009,6.76422764227641,7,4
268.8780487804878,129.13333333333333,22.53333333333333,10.146341463414615,8,4
284.66124661246613,130.86666666666667,19.066666666666663,7.891598915989164,8,4
294.2439024390244,103.13333333333333,12.13333333333334,9.01897018970186,9,3
228.29268292682926,190.66666666666669,38.133333333333354,23.67479674796749,7,5
260.98644986449864,182.86666666666667,36.39999999999998,19.165311653116532,8,5
288.6070460704607,195.86666666666667,41.60000000000002,24.802168021680245,9,6
316.2276422764228,242.66666666666669,72.79999999999998,37.20325203252031,9,7
347.230352303523,215.8,50.26666666666665,27.056910569105696,10,6
369.7777777777777,182.86666666666667,32.93333333333334,20.292682926829286,11,5
348.35772357723573,162.06666666666666,26.0,15.783197831978327,10,5
328.62872628726285,165.53333333333333,32.93333333333334,19.165311653116532,10,5
306.6449864498645,148.20000000000002,19.066666666666663,11.273712737127369,9,4
295.93495934959344,138.66666666666669,17.333333333333343,10.146341463414672,9,4
329.7560975609756,142.13333333333333,20.799999999999983,10.146341463414672,10,4
316.79132791327913,143.86666666666667,20.80000000000001,11.273712737127369,9,4
347.7940379403794,147.33333333333334,20.80000000000001,12.401084010840123,10,4
360.1951219512195,153.4,22.53333333333336,12.401084010840123,11,4
374.8509485094851,151.66666666666669,19.06666666666669,10.146341463414615,11,4
374.28726287262873,141.26666666666665,15.599999999999994,9.01897018970186,11,4
401.34417344173437,162.06666666666666,26.0,13.528455284552876,12,5
403.5989159891599,142.13333333333333,20.799999999999983,11.273712737127369,12,4
410.92682926829264,153.4,19.066666666666663,10.146341463414615,12,4
387.2520325203252,154.26666666666665,24.26666666666668,10.146341463414672,12,4
