60.47191011235955,75.4,148.72,87.0561797752809,1,2
182.58426966292134,192.92000000000002,55.120000000000005,25.12359550561797,5,6
234.87640449438203,204.36,44.72,15.191011235955074,7,6
257.07865168539325,234.52,57.19999999999999,26.876404494382,8,7
261.1685393258427,198.12,38.48000000000002,19.86516853932585,8,6
283.6629213483146,152.88,27.039999999999992,14.60674157303373,8,4
303.82022471910113,217.88,42.640000000000015,21.033707865168537,9,6
296.51685393258424,278.72,62.400000000000006,43.820224719101134,9,8
344.71910112359546,179.92000000000002,35.359999999999985,17.52808988764042,10,5
366.0449438202247,211.12,49.920000000000016,22.786516853932596,11,6
387.37078651685397,303.68,70.72000000000003,46.74157303370788,12,9
405.7752808988764,231.4,46.80000000000001,18.11235955056179,12,7
