60.84,234.7791342952275,42.93895671476136,30.159999999999997,1,7
15.253333333333334,188.60821309655938,25.39400665926746,20.10666666666667,0,5
37.266666666666666,178.21975582685906,19.391786903440618,16.98666666666667,1,5
8.146666666666668,178.91231964483904,19.853496115427305,15.600000000000001,0,5
53.56,180.06659267480578,19.391786903440618,16.293333333333337,1,5
59.10666666666667,171.98668146503883,18.93007769145393,12.133333333333333,1,5
81.29333333333334,201.76692563817983,26.77913429522752,20.453333333333347,2,6
80.77333333333334,181.45172031076584,16.621531631520526,18.02666666666667,2,5
105.90666666666667,189.76248612652608,21.238623751387365,19.066666666666663,3,5
123.93333333333334,237.78024417314094,37.86015538290789,32.24000000000001,3,7
140.05333333333334,207.76914539400667,32.319644839067706,22.879999999999995,4,6
155.65333333333334,195.5338512763596,23.54716981132077,19.413333333333355,4,6
147.50666666666666,183.29855715871253,20.315205327413963,14.213333333333338,4,5
132.60000000000002,181.68257491675917,24.470588235294116,15.599999999999994,4,5
175.93333333333334,186.99223085460602,22.16204217536071,17.680000000000007,5,5
183.73333333333335,177.06548279689235,18.006659267480558,11.786666666666662,5,5
297.09333333333336,235.2408435072142,42.93895671476139,29.813333333333333,9,7
266.93333333333334,215.61820199778026,27.702552719200895,24.26666666666665,8,6
260.17333333333335,196.91897891231963,24.470588235294116,16.98666666666668,8,6
247.86666666666667,184.2219755826859,19.391786903440618,14.560000000000002,7,5
286.8666666666667,185.3762486126526,24.470588235294116,15.600000000000023,8,5
313.04,201.53607103218644,24.470588235294116,18.026666666666642,9,6
343.0266666666667,214.6947835738069,34.166481687014425,27.386666666666656,10,6
333.6666666666667,175.6803551609323,18.93007769145396,15.600000000000023,10,5
367.12,189.9933407325194,23.547169811320742,18.720000000000027,11,5
382.20000000000005,182.14428412874582,23.547169811320742,14.21333333333331,11,5
402.8266666666667,202.69034406215314,25.855715871254148,20.80000000000001,12,6
400.40000000000003,233.85571587125418,35.551609322974485,29.120000000000005,12,7
