147.22500000000002,330.4888888888889,115.55555555555554,53.95000000000002,4,10
102.7,234.57777777777775,71.64444444444445,35.099999999999994,3,7
70.85000000000001,178.5333333333333,56.622222222222234,35.1,2,5
81.575,153.1111111111111,35.82222222222222,22.75,2,4
114.725,123.06666666666666,38.13333333333334,17.549999999999997,3,3
159.25,150.79999999999998,49.68888888888887,20.80000000000001,4,4
174.85000000000002,178.5333333333333,47.377777777777766,22.099999999999994,5,5
207.35,157.15555555555557,34.66666666666666,19.5,6,4
203.775,140.97777777777776,30.044444444444423,16.25,6,4
232.7,199.9111111111111,55.46666666666667,27.299999999999983,7,6
254.8,145.0222222222222,31.19999999999999,15.600000000000023,7,4
277.875,160.6222222222222,27.73333333333335,14.949999999999989,8,5
291.20000000000005,194.7111111111111,51.99999999999997,24.69999999999999,9,6
317.525,180.84444444444443,38.133333333333326,18.849999999999966,9,5
351.65000000000003,177.95555555555552,48.53333333333333,19.5,10,5
379.925,257.68888888888887,67.02222222222224,29.25,11,8
