79.17948717948718,151.15915915915917,54.966966966966964,30.35897435897435,2,4
198.56410256410257,126.7987987987988,48.720720720720735,32.82051282051282,6,3
214.15384615384613,91.81981981981983,58.714714714714724,29.53846153846152,6,2
16.0,225.48948948948947,36.22822822822823,25.435897435897434,0,7
147.69230769230768,217.36936936936937,32.48048048048048,19.692307692307708,4,6
246.97435897435895,219.24324324324323,28.732732732732728,19.692307692307708,7,6
293.7435897435897,154.2822822822823,46.22222222222223,27.897435897435912,9,4
311.38461538461536,226.1141141141141,29.98198198198199,18.87179487179486,9,7
366.7692307692307,224.86486486486487,37.477477477477464,22.97435897435895,11,7
391.79487179487177,229.86186186186188,42.474474474474476,27.076923076923094,12,7
