78.38365493757094,110.90971039182283,155.20272572402044,77.43927355278092,2,3
200.6810442678774,180.3611584327087,172.21124361158434,90.66061293984109,6,5
96.09080590238366,344.4224872231687,140.32027257240208,109.07604994324632,3,10
239.16458569807037,376.31345826235093,79.37308347529813,89.24404086265608,7,11
92.0771850170261,257.25383304940374,131.8160136286201,109.5482406356413,2,8
227.83200908059024,96.7359454855196,125.43781942078365,78.85584562996598,7,3
352.2542565266742,175.40034071550252,170.79386712095396,79.32803632236096,11,5
328.88081725312145,78.66439522998297,119.0596252129472,76.02270147559591,10,2
395.22360953461975,62.71890971039182,112.68143100511072,41.55278093076049,12,1
105.06242905788875,20.197614991482116,38.97785349233391,62.801362088535754,3,0
