85.10185185185185,184.85633802816903,42.381220657277,19.018518518518505,2,5
105.86574074074073,160.24788732394364,25.584976525821588,14.083333333333343,3,5
109.47685185185185,135.15117370892017,22.655399061032853,10.953703703703695,3,4
118.44444444444443,121.67511737089202,21.874178403755877,10.592592592592595,3,3
111.04166666666666,96.28544600938966,14.843192488262915,7.824074074074076,3,3
96.89814814814814,97.26197183098591,14.8431924882629,9.148148148148152,3,3
82.57407407407408,121.08920187793427,24.608450704225348,13.481481481481481,2,3
66.44444444444444,142.18215962441315,21.874178403755877,12.037037037037038,2,4
63.13425925925926,98.33615023474178,18.163380281690138,12.879629629629633,1,3
46.16203703703704,125.58122065727699,22.264788732394365,11.435185185185183,1,3
55.310185185185176,158.58779342723005,29.68638497652583,18.898148148148145,1,4
26.782407407407405,154.19342723004695,28.319248826291073,16.25,0,4
9.268518518518517,135.34647887323945,24.21784037558686,12.277777777777777,0,4
14.564814814814813,103.31643192488264,22.264788732394365,12.037037037037036,0,3
141.6157407407407,170.98967136150236,38.475117370892036,17.212962962962962,4,5
140.1111111111111,138.17840375586854,23.241314553990605,12.037037037037038,4,4
137.88425925925924,123.5305164319249,17.38215962441315,12.638888888888886,4,3
125.9074074074074,97.65258215962442,12.10892018779343,8.907407407407419,3,3
148.2962962962963,71.67699530516433,20.311737089201884,12.2777777777778,4,2
169.06018518518516,86.8131455399061,15.429107981220653,6.861111111111114,5,2
152.99074074074073,114.15586854460093,20.897652582159623,9.148148148148152,4,3
174.53703703703704,109.5661971830986,17.968075117370887,9.148148148148152,5,3
170.2037037037037,131.92863849765257,23.631924882629093,12.037037037037038,5,4
194.1574074074074,161.2244131455399,30.272300469483582,20.462962962962962,6,5
182.30092592592592,235.5380281690141,53.51361502347419,29.25,5,7
228.52314814814815,201.35962441314553,49.216901408450695,27.80555555555557,7,6
228.22222222222223,152.33802816901408,27.342723004694847,18.05555555555557,7,4
232.43518518518516,127.2413145539906,20.897652582159637,10.351851851851848,7,3
226.95833333333331,113.08169014084507,16.79624413145541,8.06481481481481,7,3
207.75925925925924,118.15962441314554,21.483568075117375,12.037037037037038,6,3
188.43981481481478,116.49953051643192,20.897652582159637,9.509259259259267,5,3
194.87962962962962,106.53896713615023,15.819718309859155,6.981481481481467,6,3
207.87962962962962,86.32488262910798,13.671361502347409,7.703703703703695,6,2
242.125,105.17183098591549,15.819718309859155,6.861111111111114,7,3
250.912037037037,121.47981220657277,21.483568075117375,12.398148148148124,7,3
264.21296296296293,113.5699530516432,18.55399061032864,9.148148148148152,8,3
278.83796296296293,114.64413145539905,17.186854460093898,9.268518518518533,8,3
274.5648148148148,132.90516431924883,25.584976525821602,15.40740740740739,8,4
261.80555555555554,182.80563380281689,41.01408450704227,22.148148148148152,8,5
294.60648148148147,157.7089201877934,31.44413145539906,17.212962962962933,9,4
297.61574074074076,128.21784037558686,22.850704225352118,12.879629629629619,9,4
312.662037037037,117.67136150234742,23.24131455399062,11.435185185185219,9,3
337.5787037037037,141.20563380281692,29.295774647887328,12.638888888888914,10,4
359.2453703703703,140.71737089201878,32.22535211267605,14.564814814814838,11,4
376.4583333333333,130.8544600938967,21.874178403755863,14.083333333333371,11,4
385.6064814814814,124.89765258215962,20.897652582159637,7.824074074074076,12,3
