59.626666666666665,195.6679841897233,44.39525691699603,22.186666666666667,1,6
73.0311111111111,176.75889328063244,31.241106719367593,14.791111111111107,2,5
103.30666666666667,185.802371541502,41.10671936758891,21.724444444444444,3,5
110.70222222222222,173.8814229249012,30.418972332015812,14.328888888888883,3,5
142.82666666666665,200.600790513834,50.97233201581025,23.111111111111114,4,6
160.16,201.01185770750988,30.418972332015812,13.404444444444437,5,6
148.14222222222222,168.53754940711462,24.664031620553374,13.404444444444437,4,5
180.03555555555556,172.23715415019763,32.063241106719374,15.253333333333359,5,5
190.89777777777778,203.47826086956522,48.50592885375494,18.48888888888888,5,6
198.29333333333332,192.3794466403162,32.885375494071155,12.942222222222199,6,6
211.23555555555555,176.34782608695653,25.486166007905126,11.093333333333334,6,5
223.71555555555554,194.84584980237156,26.308300395256907,12.01777777777778,6,6
238.27555555555554,189.91304347826087,47.683794466403185,19.875555555555536,7,5
249.36888888888888,197.72332015810275,22.19762845849803,10.631111111111125,7,6
253.9911111111111,175.52569169960475,25.486166007905126,10.631111111111125,7,5
273.8666666666667,195.6679841897233,42.75098814229247,21.72444444444443,8,6
318.4711111111111,189.09090909090912,47.68379446640316,20.337777777777774,9,5
341.3511111111111,136.06324110671937,28.77470355731225,14.328888888888855,10,4
312.69333333333327,138.9407114624506,24.66403162055336,10.631111111111125,9,4
295.36,141.40711462450594,26.308300395256936,11.093333333333305,9,4
277.33333333333337,140.58498023715416,29.596837944664017,12.01777777777778,8,4
262.5422222222222,137.29644268774703,24.66403162055336,10.168888888888887,8,4
250.52444444444444,138.9407114624506,26.30830039525692,12.017777777777752,7,4
226.95111111111112,125.37549407114625,23.84189723320158,11.093333333333334,7,3
204.3022222222222,122.9090909090909,32.06324110671936,12.942222222222199,6,3
185.81333333333333,131.1304347826087,25.486166007905155,12.942222222222227,5,4
163.39555555555555,128.66403162055337,27.130434782608702,13.404444444444437,5,4
130.57777777777778,127.43083003952569,27.952569169960483,14.328888888888883,4,3
100.99555555555555,113.86561264822134,27.130434782608702,14.328888888888883,3,3
62.63111111111111,122.08695652173913,36.996047430830046,20.79999999999999,1,3
39.75111111111111,71.11462450592886,35.35177865612648,15.715555555555554,1,2
76.03555555555555,65.7707509881423,29.59683794466403,16.177777777777777,2,2
102.38222222222223,72.34782608695653,29.59683794466404,14.328888888888898,3,2
131.5022222222222,67.82608695652175,33.70750988142292,14.328888888888883,4,2
159.6977777777778,85.0909090909091,28.77470355731225,10.631111111111096,4,2
186.04444444444442,86.73517786561266,28.77470355731225,14.328888888888883,5,2
207.30666666666667,85.50197628458498,26.308300395256907,13.404444444444465,6,2
225.79555555555555,94.13438735177866,27.130434782608702,11.555555555555543,7,2
241.27999999999997,93.72332015810278,26.30830039525692,11.093333333333334,7,2
265.5466666666666,85.50197628458498,26.308300395256907,12.479999999999961,8,2
281.03111111111104,89.61264822134387,24.66403162055336,12.01777777777778,8,2
299.52,90.02371541501977,27.13043478260869,12.01777777777778,9,2
332.56888888888886,87.14624505928853,24.66403162055336,13.404444444444437,10,2
