46.2109375,208.15294117647062,63.31764705882355,54.234375,1,6
72.515625,151.87058823529412,41.29411764705881,28.03125,2,4
110.6015625,137.18823529411765,52.91764705882353,34.734375,3,4
144.21875,149.42352941176472,63.317647058823525,35.75,4,4
156.1015625,216.41176470588238,115.31764705882355,63.578125,4,6
226.9921875,214.5764705882353,150.18823529411765,88.765625,7,6
214.8046875,115.92941176470589,53.83529411764705,27.828125,6,3
271.984375,116.38823529411766,46.18823529411766,26.0,8,3
294.9375,120.21176470588236,70.3529411764706,50.78125,9,3
364.609375,131.3764705882353,113.48235294117647,67.4375,11,4
