46.8,298.62240663900417,62.14107883817428,20.800000000000004,1,9
81.575,345.2282157676349,96.66390041493776,40.949999999999996,2,10
132.6,255.46887966804982,41.427385892116206,14.299999999999997,4,7
167.375,269.2780082987552,55.23651452282158,17.55000000000001,5,8
157.625,244.2489626556017,36.24896265560167,14.949999999999989,4,7
87.1,238.20746887966806,24.16597510373444,10.399999999999991,2,7
96.2,239.07053941908714,18.987551867219935,6.5,3,7
115.7,239.93360995850622,17.261410788381767,6.5,3,7
170.625,183.8340248962656,12.082987551867205,5.849999999999994,5,5
180.7,178.65560165975106,15.53526970954357,3.9000000000000057,5,5
190.125,176.06639004149378,13.809128630705402,5.849999999999994,5,5
200.20000000000002,171.75103734439836,15.53526970954357,6.5,6,5
221.325,207.13692946058092,24.16597510373444,7.150000000000006,6,6
212.55,210.58921161825728,17.26141078838174,5.199999999999989,6,6
205.4,214.9045643153527,15.53526970954357,6.5,6,6
240.825,190.73858921161826,25.892116182572607,5.849999999999994,7,5
300.95000000000005,199.36929460580913,29.344398340248972,10.400000000000034,9,6
320.775,188.149377593361,24.16597510373444,12.349999999999966,10,5
318.175,216.6307053941909,43.153526970954346,18.850000000000023,9,6
372.45000000000005,174.3402489626556,37.97510373443981,15.599999999999966,11,5
386.1,149.31120331950208,29.344398340248972,11.699999999999989,12,4
378.95000000000005,138.95435684647305,32.79668049792532,10.400000000000034,11,4
384.8,107.88381742738589,22.43983402489627,9.100000000000023,12,3
409.175,175.2033195020747,46.60580912863071,13.649999999999977,12,5
363.675,86.30705394190872,13.809128630705402,5.850000000000023,11,2
