20.475,167.05,32.5,24.049999999999997,0,5
88.725,155.35000000000002,29.03333333333333,18.85000000000001,2,4
106.4375,164.88333333333333,32.5,28.275000000000006,3,5
164.9375,147.98333333333335,29.03333333333333,24.375,5,4
200.6875,90.13333333333333,27.733333333333334,16.57499999999999,6,2
220.675,155.78333333333333,26.433333333333337,16.25,6,4
233.675,145.81666666666666,28.166666666666657,15.599999999999994,7,4
306.15,162.5,35.53333333333333,20.150000000000034,9,5
325.1625,172.68333333333334,35.96666666666667,25.024999999999977,10,5
363.35,169.65,42.03333333333336,27.94999999999999,11,5
380.0875,165.31666666666666,37.70000000000002,25.025000000000034,11,5
