62.053333333333335,113.4788189987163,44.32349165596921,32.58666666666666,1,3
116.13333333333333,88.91399229781771,29.37098844672657,15.946666666666673,3,2
124.28,113.21181001283696,37.381258023106554,21.146666666666647,3,3
162.24,126.82926829268293,45.39152759948652,31.19999999999999,5,3
209.38666666666666,33.37612323491656,32.57509627727856,17.333333333333343,6,1
202.62666666666667,170.3517329910141,86.51091142490371,46.80000000000001,6,5
267.62666666666667,131.10141206675223,55.003851091142494,33.27999999999997,8,4
351.0,101.19640564826702,37.91527599486521,19.75999999999999,10,3
388.96000000000004,119.62002567394094,54.469833119383836,31.19999999999999,12,3
373.36,176.7599486521181,79.03465982028243,46.453333333333376,11,5
274.9066666666667,350.58279845956355,130.8344030808729,92.90666666666667,8,10
