37.647999999999996,279.03215926493107,35.67534456355281,24.543999999999997,1,8
66.976,283.81010719754977,33.764165390505354,23.296,2,8
61.151999999999994,270.75038284839206,24.20826952526801,17.471999999999994,1,8
134.784,284.7656967840735,28.030627871362924,18.304000000000016,4,8
152.256,182.83614088820826,24.20826952526801,16.639999999999986,4,5
164.32,280.62480857580397,31.215926493108725,16.639999999999986,5,8
178.256,266.60949464012253,21.022970903522207,13.728000000000009,5,8
210.49599999999998,327.13016845329247,65.61715160796325,42.43199999999999,6,10
199.47199999999998,301.010719754977,54.15007656967839,36.19199999999998,6,9
242.112,295.91424196018374,47.77947932618679,24.127999999999986,7,9
251.68,285.4027565084226,40.77182235834613,19.135999999999996,7,8
271.23199999999997,298.4624808575804,42.68300153139353,19.968000000000018,8,9
295.36,290.18070444104137,51.60183767228176,25.791999999999973,9,9
289.536,258.64624808575803,25.482388973966295,14.144000000000005,9,8
323.856,281.2618683001531,37.58652373660033,20.384000000000015,10,8
386.88,316.937212863706,88.55130168453292,45.75999999999999,12,9
377.936,267.24655436447165,37.58652373660027,21.216000000000008,11,8
406.64,277.43950995405817,32.49004594180701,16.22399999999999,12,8
