254.28,198.98666666666668,19.413333333333327,11.439999999999998,7,6
31.72,303.68,34.66666666666663,26.0,0,9
66.3,303.33333333333337,38.13333333333338,24.439999999999998,2,9
54.08,354.29333333333335,56.85333333333335,44.72,1,11
105.82,322.4,37.44,32.760000000000005,3,10
127.14000000000001,284.61333333333334,21.49333333333334,21.320000000000007,3,8
163.28000000000003,273.8666666666667,26.346666666666692,15.599999999999994,5,8
182.78,261.73333333333335,24.26666666666665,16.120000000000005,5,8
189.8,289.12,33.27999999999997,21.840000000000003,5,9
174.46,355.68,58.24000000000001,48.360000000000014,5,11
222.82,292.24,32.5866666666667,23.400000000000006,6,9
206.44,281.49333333333334,26.346666666666692,18.72,6,8
252.98000000000002,274.56,29.120000000000005,17.159999999999997,7,8
270.66,269.7066666666667,20.80000000000001,16.120000000000005,8,8
275.08,310.61333333333334,40.21333333333337,29.120000000000005,8,9
295.62,266.24,20.799999999999983,17.159999999999968,9,8
306.54,266.5866666666667,21.493333333333368,11.960000000000036,9,8
320.32000000000005,265.8933333333334,22.880000000000024,15.599999999999966,10,8
347.1,287.04,30.50666666666666,22.360000000000014,10,8
351.0,323.09333333333336,34.666666666666686,26.0,10,10
376.74,319.28000000000003,36.74666666666667,24.439999999999998,11,9
364.78,277.68,25.653333333333308,15.079999999999984,11,8
366.08000000000004,260.3466666666667,18.71999999999997,13.520000000000039,11,8
396.76,267.97333333333336,29.813333333333333,20.80000000000001,12,8
