307.58000000000004,241.8,60.32000000000002,47.31999999999999,9,7
336.70000000000005,221.26,34.84,30.680000000000007,10,6
358.54,214.5,28.599999999999994,25.480000000000018,11,6
377.26,190.32,26.0,21.319999999999993,11,5
278.72,181.74,15.079999999999984,15.599999999999966,8,5
245.96,182.26,20.28,16.639999999999986,7,5
232.44,179.14,15.080000000000013,14.560000000000002,7,5
226.2,189.8,18.72,18.72,7,5
201.5,206.96,21.839999999999975,22.360000000000014,6,6
211.64,182.52,16.639999999999986,18.72,6,5
218.66000000000003,154.96,14.560000000000002,14.039999999999992,6,4
174.46,189.54000000000002,19.23999999999998,21.319999999999993,5,5
132.86,205.92000000000002,30.159999999999997,26.519999999999996,4,6
132.60000000000002,182.0,15.599999999999994,16.640000000000015,4,5
154.96,175.76,17.67999999999998,16.639999999999986,4,5
116.22,174.98000000000002,16.120000000000005,19.239999999999995,3,5
94.38000000000001,185.64,18.72,20.28,2,5
95.42,171.34,13.0,16.120000000000005,2,5
69.42,199.68,28.079999999999984,29.640000000000008,2,6
27.82,225.16,43.68000000000001,41.08,0,7
30.160000000000004,190.58,27.560000000000002,23.920000000000005,0,5
49.92,182.26,21.32000000000002,17.680000000000007,1,5
73.06,178.1,16.120000000000005,16.120000000000005,2,5
38.22,178.36,16.640000000000015,10.920000000000002,1,5
6.24,179.14,22.359999999999985,11.440000000000001,0,5
