32.93333333333334,246.1333333333333,57.77777777777777,41.6,1,7
14.3,257.68888888888887,76.26666666666665,26.866666666666667,0,8
79.73333333333335,266.3555555555555,93.59999999999997,65.86666666666667,2,8
127.4,235.7333333333333,41.599999999999994,31.200000000000003,3,7
107.03333333333333,229.95555555555552,32.355555555555526,21.66666666666667,3,7
164.23333333333335,274.44444444444446,58.93333333333334,44.20000000000002,5,8
214.5,244.97777777777776,41.60000000000002,23.400000000000006,6,7
247.43333333333334,245.55555555555554,68.1777777777778,47.66666666666666,7,7
255.66666666666666,303.3333333333333,102.84444444444443,83.19999999999999,7,9
275.6,249.59999999999997,41.599999999999994,26.0,8,7
348.40000000000003,268.66666666666663,70.48888888888891,38.133333333333326,10,8
