15.860000000000001,145.22961574507968,45.61574507966262,28.080000000000002,0,4
76.18,152.6373008434864,53.41330834114339,32.76,2,4
107.38000000000001,151.85754451733834,43.27647610121835,27.560000000000002,3,4
151.84000000000003,152.63730084348643,42.49671977507029,21.840000000000003,4,4
216.71,206.24554826616685,137.23711340206185,69.94,6,6
257.53000000000003,153.4170571696345,116.57357075913778,49.140000000000015,8,4
278.72,55.75257731958763,86.55295220243674,45.24000000000001,8,1
355.15999999999997,167.2577319587629,84.99343955014058,43.160000000000025,11,5
400.14,163.94376757263356,69.78819119025303,31.71999999999997,12,5
398.19000000000005,217.16213683223992,113.84442361761953,34.06,12,6
