76.232,228.4411102775694,80.51612903225805,50.12799999999999,2,7
87.776,195.98499624906228,50.55663915978994,32.44800000000001,2,6
106.496,214.24156039009756,44.6271567891973,27.039999999999992,3,6
128.75199999999998,174.91972993248314,48.996249062265576,22.047999999999988,4,5
142.48000000000002,170.23855963991,19.036759189797465,10.816000000000003,4,5
154.95999999999998,177.88447111777947,34.95273818454612,17.888000000000005,4,5
164.11199999999997,176.79219804951236,29.647411852963245,11.647999999999996,5,5
180.856,178.66466616654165,20.909227306826722,15.183999999999997,5,5
191.36,166.18154538634658,21.533383345836455,10.816000000000003,5,5
288.59999999999997,176.7921980495124,23.405851462865712,12.687999999999988,9,5
299.52,170.55063765941486,30.271567891973007,12.480000000000018,9,5
305.96799999999996,178.8207051762941,29.95948987246814,14.975999999999999,9,5
319.072,174.29557389347337,32.768192048012,17.47199999999998,9,5
353.808,193.02025506376594,53.365341335333824,32.03199999999998,11,6
