76.544,184.8888888888889,24.984984984985005,14.975999999999999,2,5
96.512,207.37537537537537,34.97897897897897,18.304000000000002,3,6
119.392,180.5165165165165,28.732732732732728,15.807999999999993,3,5
134.784,219.24324324324323,61.21321321321321,33.280000000000015,4,6
143.51999999999998,184.26426426426428,28.732732732732728,19.135999999999996,4,5
157.248,206.12612612612614,37.477477477477464,18.304000000000002,4,6
190.528,232.984984984985,86.19819819819821,49.920000000000016,5,7
242.11199999999997,197.3813813813814,59.96396396396395,24.960000000000008,7,6
314.496,221.11711711711712,74.95495495495493,53.24799999999999,9,6
69.056,184.8888888888889,22.486486486486484,9.984000000000009,2,5
