53.82,185.7560975609756,39.024390243902445,20.28,1,5
76.44,191.21951219512198,37.463414634146346,27.040000000000006,2,5
106.86,227.1219512195122,53.07317073170731,31.72,3,7
132.07999999999998,246.2439024390244,60.09756097560975,47.84,4,7
43.94,186.9268292682927,36.6829268292683,18.199999999999996,1,5
119.34,130.7317073170732,32.000000000000014,18.19999999999999,3,4
190.57999999999998,176.78048780487805,33.5609756097561,20.28,5,5
231.14,199.02439024390245,37.46341463414632,20.28,7,6
244.66,183.8048780487805,32.0,16.120000000000005,7,5
256.88,197.85365853658539,33.5609756097561,20.80000000000001,8,6
277.41999999999996,216.97560975609758,42.14634146341464,27.560000000000002,8,6
286.52,199.02439024390247,32.78048780487805,22.880000000000052,8,6
344.76,210.7317073170732,45.26829268292684,27.04000000000002,10,6
364.52,191.609756097561,30.4390243902439,17.680000000000007,11,5
381.68,191.609756097561,32.0,18.720000000000027,11,5
391.56,210.34146341463415,33.5609756097561,19.75999999999999,12,6
381.94000000000005,235.31707317073173,55.414634146341484,37.95999999999998,11,7
