54.31111111111112,60.835654596100284,33.60445682451254,19.25925925925926,1,1
68.94814814814815,82.27298050139277,34.76323119777159,22.340740740740735,2,2
76.65185185185186,139.6323119777159,31.28690807799444,20.799999999999997,2,4
121.71851851851852,140.21169916434542,48.66852367688024,27.73333333333335,3,4
162.93333333333334,148.9025069637883,42.874651810584965,25.422222222222217,5,4
126.34074074074076,50.98607242339833,34.76323119777159,18.488888888888894,3,1
182.96296296296296,52.14484679665738,34.76323119777159,19.259259259259238,5,1
182.57777777777778,104.8690807799443,33.60445682451254,18.48888888888888,5,3
169.09629629629632,93.28133704735376,40.55710306406685,20.799999999999983,5,2
224.17777777777778,49.24791086350976,35.92200557103065,18.48888888888888,7,1
288.1185185185185,71.26462395543176,35.92200557103064,18.48888888888888,9,2
281.1851851851852,45.771587743732596,31.286908077994433,18.48888888888888,8,1
331.64444444444445,34.18384401114206,35.92200557103064,22.340740740740785,10,1
348.5925925925926,109.50417827298051,33.60445682451254,19.259259259259238,10,3
294.66666666666663,159.9108635097493,37.0807799442897,19.259259259259295,9,4
401.36296296296297,129.78272980501393,46.3509749303621,23.111111111111086,12,4
384.4148148148148,54.46239554317549,32.44568245125348,16.948148148148164,12,1
