7.02,214.25563909774434,25.022556390977428,10.92,0,6
19.5,219.72932330827066,32.84210526315792,21.32,0,6
74.36,243.57894736842104,43.007518796992485,29.119999999999997,2,7
76.44,202.9172932330827,21.112781954887225,12.480000000000004,2,6
86.84,208.78195488721803,26.586466165413526,15.599999999999994,2,6
116.74000000000001,202.13533834586462,19.548872180451127,13.0,3,6
132.86,202.52631578947367,20.33082706766919,9.88000000000001,4,6
118.03999999999999,251.78947368421052,57.864661654135375,38.480000000000004,3,7
154.44,198.22556390977442,16.42105263157896,10.400000000000006,4,6
161.2,206.43609022556387,15.639097744360896,9.359999999999985,5,6
173.42000000000002,200.96240601503757,12.511278195488728,8.840000000000003,5,6
180.70000000000002,209.17293233082705,21.112781954887225,13.0,5,6
189.01999999999998,227.5488721804511,32.84210526315789,20.28,5,7
206.18,206.04511278195488,17.98496240601503,11.95999999999998,6,6
222.04000000000002,202.9172932330827,17.98496240601503,10.400000000000006,6,6
226.2,234.1954887218045,32.060150375939855,20.799999999999983,7,7
229.84,317.8646616541353,124.33082706766913,73.83999999999997,7,9
281.58000000000004,184.93233082706766,17.98496240601503,8.839999999999975,8,5
293.54,210.34586466165413,17.203007518796994,13.0,9,6
295.62,226.76691729323306,26.586466165413526,16.120000000000005,9,7
365.3,246.7067669172932,57.08270676691728,34.84000000000003,11,7
390.26,232.2406015037594,29.714285714285722,19.24000000000001,12,7
401.18,222.85714285714283,23.45864661654136,16.120000000000005,12,6
